timestep_index,time_fs,tdc_water1_total_1_per_ps,atom025_cart1_1_per_ps,atom025_cart2_1_per_ps,atom025_cart3_1_per_ps,atom026_cart1_1_per_ps,atom026_cart2_1_per_ps,atom026_cart3_1_per_ps,atom027_cart1_1_per_ps,atom027_cart2_1_per_ps,atom027_cart3_1_per_ps
19656,71.32201167,0.5684483498256262,0.013953725025587276,-0.003186148154093837,0.005283908644927807,-0.01118422645698796,0.012464265505140423,0.0009050977292399731,0.23786873553981205,-0.07718607023938258,0.389529062231383
19661,71.3401533,0.5613539048377207,0.013905938179909408,-0.0031080283121065707,0.004835753781228535,-0.011298351906148463,0.011944835811929152,0.0006689104285137338,0.23743823741654368,-0.07709226253128539,0.3840588719691367
19666,71.35829494,0.5542876937384154,0.013855337000826588,-0.0030316382102719085,0.004400243331286712,-0.011409113987891533,0.011422502854425112,0.0004512137052230303,0.23697845430299208,-0.07698951207044077,0.3786102068122661
19671,71.37643657,0.547248838887225,0.013804271579629615,-0.002956965638973876,0.0039772538845130375,-0.011518238818766196,0.010897691949773558,0.00025135053403302024,0.23648209404713733,-0.07688218786199101,0.3731935692118696
19676,71.3945782,0.5402265140795846,0.01375281186197565,-0.00288402125709832,0.0035666061970301686,-0.011626520944780946,0.01037237937333338,6.912360066891902e-05,0.23593789978034377,-0.07677272220003138,0.3678109576681433
19681,71.41271983,0.5332066476026636,0.013700307591042864,-0.002812659080899162,0.003168189016256732,-0.01173242008533125,0.009848778706900041,-9.636701019083419e-05,0.2353364573063649,-0.0766612784488536,0.36245563960737387
19686,71.43086146,0.5261733107442119,0.01364645260970607,-0.0027431733447117242,0.0027819015742707284,-0.01183435077590511,0.009330478361025601,-0.0002451272627247051,0.2346679572974339,-0.07654930101952703,0.35711847330464414
19691,71.44900309,0.5191035828411715,0.013590844481223366,-0.0026752725432156333,0.0024076083443738345,-0.011930572707605136,0.00881951552742859,-0.00037809275174881707,0.2339235406302526,-0.07643905113620006,0.3517850629966628
19696,71.46714473,0.5119690311887661,0.013533357936795547,-0.002609153190816077,0.002045013981917296,-0.012021236845113456,0.008316134533199565,-0.0004957062829662687,0.2330918420446582,-0.0763355970004797,0.346444376011571
19701,71.48528636,0.5047540163549751,0.013472191147409359,-0.002544439849080467,0.0016940035911136104,-0.012106819659574204,0.007819125824984315,-0.0005984825038810475,0.23216572406288474,-0.07624217075779093,0.3410948844989097
19706,71.50342799,0.49746446601396865,0.0134063901828578,-0.0024813553385843105,0.0013543457153672635,-0.012188750294933957,0.00732539212749422,-0.0006869106427811868,0.23115242249654352,-0.07615963515819012,0.3357425669261954
